url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,country
http://www.kitco.com/news/2018-02-20/Argentina-central-bank-cuts-rate-on-short-term-securities.html,,Argentina central bank cuts rate on short - term securities,20180220T230000Z,,kitco.com,English,United States,Argentina
http://www.malaya.com.ph/business-news/business/towards-inflationary-trouble,,Towards inflationary trouble,20180221T144500Z,http://www.malaya.com.ph/sites/all/themes/Malaya/img/new.jpg,malaya.com.ph,English,Philippines,Argentina
https://www.nasdaq.com/article/latin-america-stocks-currencies-fall-broadly-on-fed-remarks-20180227-01383,https://www.nasdaq.com/article/latin-america-stocks-currencies-fall-broadly-on-fed-remarks-20180227-01383/amp,"Latin America stocks , currencies fall broadly on Fed remarks",20180227T200000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States,Argentina
https://macaudailytimes.com.mo/emerging-markets-south-africa-spotlight-brazil-introduces-pension-reforms.html,,Emerging markets | South Africa in the spotlight as Brazil introduces pension reforms,20180220T001500Z,https://i1.wp.com/macaudailytimes.com.mo/wp-content/uploads/2018/02/michel-temer.jpg,macaudailytimes.com.mo,English,Macau,Argentina
https://www.moneyweb.co.za/news-fast-news/sa-budget-brazil-reforms-to-be-emerging-markets-focus/,,"SA budget , Brazil reforms to be emerging markets focus",20180219T083000Z,https://www.moneyweb.co.za/wp-content/uploads/2014/10/NGI_5799b-555x368.jpg,moneyweb.co.za,English,South Africa,Argentina
https://fixedincome.fidelity.com/ftgw/fi/FINewsArticle?id=201802071516RTRSNEWSCOMBINED_L2N1PX1V0_1,,Fixed Income News,20180207T220000Z,,fixedincome.fidelity.com,English,United States,Argentina
https://www.bloomberg.com/news/articles/2018-02-18/south-africa-budget-brazil-reforms-to-be-emerging-markets-focus,https://www.bloomberg.com/amp/news/articles/2018-02-18/south-africa-budget-brazil-reforms-to-be-emerging-markets-focus,"South Africa Budget , Brazil Reforms to Be Emerging Markets Focus",20180219T070000Z,https://assets.bwbx.io/s3/javelin/public/javelin/images/social-markets-3d32d2f713.jpg,bloomberg.com,English,United States,Argentina
https://seekingalpha.com/article/4145566-argentina-macris-herculean-task,https://seekingalpha.com/amp/article/4145566-argentina-macris-herculean-task,Argentina : Macri Herculean Task - Global X MSCI Argentina ETF ( NYSEARCA : ARGT ) ,20180212T124500Z,https://static2.seekingalpha.com/uploads/2018/2/47904412_15183561182975_rId24_thumb.jpg,seekingalpha.com,English,United States,Argentina
https://www.latinamericanpost.com/index.php/macroeconomy-2/19737-argentina--can-macri-beat-inflation,,Argentina : Can Macri beat inflation ? ,20180220T161500Z,,latinamericanpost.com,English,United States,Argentina
https://www.msn.com/en-ph/news/other/soybean-rallies-on-supply-worries-amid-argentina-drought/ar-BBJhWA2,,Soybean rallies on supply worries amid Argentina drought,20180218T171500Z,,msn.com,English,United States,Argentina
https://www.nasdaq.com/article/latam-stocks-edge-up-amid-solid-earnings-season-20180216-00921,https://www.nasdaq.com/article/latam-stocks-edge-up-amid-solid-earnings-season-20180216-00921/amp,LatAm stocks edge up amid solid earnings season,20180217T020000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States,Argentina
https://www.bloombergquint.com/onweb/2018/02/18/south-africa-budget-brazil-reforms-to-be-emerging-markets-focus,/onweb/2018/02/18/south-africa-budget-brazil-reforms-to-be-emerging-markets-focus.amp,"South Africa Budget , Brazil Reforms to Be Emerging Markets Focus",20180219T110000Z,https://fea.assettype.com/bloombergquint/assets/static/bq_1200x630_black-6867abadeb970f9954da9a6c3895c21ee8cbe46751cd04a78ed2e8f761da4905.png,bloombergquint.com,English,,Argentina
https://www.bloomberg.com/news/articles/2018-02-01/stock-picker-who-made-420-in-argentina-sees-more-gains-ahead,https://www.bloomberg.com/amp/news/articles/2018-02-01/stock-picker-who-made-420-in-argentina-sees-more-gains-ahead,Stock Picker Who Made 420 % in Argentina Sees More Gains Ahead,20180201T143000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iORb0_SBqZss/v0/1200x675.png,bloomberg.com,English,United States,Argentina
https://www.bloomberg.com/news/articles/2018-02-16/biggest-commodity-winner-of-2018-rallies-on-argentina-s-drought,https://www.bloomberg.com/amp/news/articles/2018-02-16/biggest-commodity-winner-of-2018-rallies-on-argentina-s-drought,Biggest Commodity Winner of 2018 Rallies on Argentina Drought,20180217T000000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iq3TAymHTy3I/v1/1200x800.jpg,bloomberg.com,English,United States,Argentina
http://www.agupdate.com/farmandranchguide/markets/market_news/biggest-commodity-winner-of-rallies-on-argentina-s-drought/article_4b1fa7fc-151a-11e8-b75f-0b204d7f6f45.html,,Biggest commodity winner of 2018 rallies on Argentina drought | Ag Market Prices and News,20180222T010000Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/0/7e/07ed19e4-151d-11e8-b809-5b051069e8d1/5a8a38ce223b6.image.png?crop=857%2C483%2C17%2C0,agupdate.com,English,,Argentina
http://www.agupdate.com/agriview/markets/market_news/biggest-commodity-winner-of-rallies-on-argentina-s-drought/article_4b1fa7fc-151a-11e8-b75f-0b204d7f6f45.html,,Biggest commodity winner of 2018 rallies on Argentina drought | Ag Market Prices and News,20180221T230000Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/0/7e/07ed19e4-151d-11e8-b809-5b051069e8d1/5a8a38ce223b6.image.png?crop=857%2C483%2C17%2C0,agupdate.com,English,,Argentina
https://www.bloombergquint.com/markets/2018/02/16/biggest-commodity-winner-of-2018-rallies-on-argentina-s-drought,/markets/2018/02/16/biggest-commodity-winner-of-2018-rallies-on-argentina-s-drought.amp,Biggest Commodity Winner of 2018 Rallies on Argentina Drought,20180217T033000Z,https://fea.assettype.com/bloombergquint/assets/static/bq_1200x630_black-6867abadeb970f9954da9a6c3895c21ee8cbe46751cd04a78ed2e8f761da4905.png,bloombergquint.com,English,,Argentina
http://www.agupdate.com/missourifarmertoday/markets/market_news/biggest-commodity-winner-of-rallies-on-argentina-s-drought/article_4b1fa7fc-151a-11e8-b75f-0b204d7f6f45.html,,Biggest commodity winner of 2018 rallies on Argentina drought | Ag Market Prices and News,20180228T051500Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/0/7e/07ed19e4-151d-11e8-b809-5b051069e8d1/5a8a38ce223b6.image.png?crop=857%2C483%2C17%2C0,agupdate.com,English,,Argentina
http://m.nasdaq.com/article/latam-markets-currencies-up-on-weaker-us-dollar-higher-oil-prices-20180214-01442,,"LatAm markets , currencies up on weaker U . S . dollar , higher oil prices",20180215T001500Z,http://www.nasdaq.com/images/dreamit.jpg,m.nasdaq.com,English,United States,Argentina
https://www.marketwatch.com/story/western-asset-emerging-markets-debt-fund-inc-portfolio-composition-as-of-december-31-2017-2018-02-05,https://www.marketwatch.com/amp/story/guid/7a9b6969-4cb9-4c36-b213-fb58d5bb3e3b,"Western Asset Emerging Markets Debt Fund Inc . Portfolio Composition as of December 31 , 2017",20180205T230000Z,,marketwatch.com,English,United States,Argentina
http://www.agupdate.com/iowafarmertoday/markets/market_news/biggest-commodity-winner-of-rallies-on-argentina-s-drought/article_4b1fa7fc-151a-11e8-b75f-0b204d7f6f45.html,,Biggest commodity winner of 2018 rallies on Argentina drought | Ag Market Prices and News,20180228T041500Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/0/7e/07ed19e4-151d-11e8-b809-5b051069e8d1/5a8a38ce223b6.image.png?crop=857%2C483%2C17%2C0,agupdate.com,English,,Argentina
http://www.agupdate.com/illinoisfarmertoday/markets/market_news/biggest-commodity-winner-of-rallies-on-argentina-s-drought/article_4b1fa7fc-151a-11e8-b75f-0b204d7f6f45.html,,Biggest commodity winner of 2018 rallies on Argentina drought | Ag Market Prices and News,20180228T020000Z,https://bloximages.chicago2.vip.townnews.com/agupdate.com/content/tncms/assets/v3/editorial/0/7e/07ed19e4-151d-11e8-b809-5b051069e8d1/5a8a38ce223b6.image.png?crop=857%2C483%2C17%2C0,agupdate.com,English,,Argentina
https://www.agricensus.com/Article/Wheat-commentary-Futures-drop-as-dollar-pushes-cash-down-900.html,,Wheat commentary : Futures drop as dollar pushes cash down,20180220T201500Z,,agricensus.com,English,,Argentina
https://www.latinamericanpost.com/index.php/economix/12184-why-has-latam-adopted-the-bitcoin,,Why has LatAm adopted the Bitcoin ? ,20180223T203000Z,,latinamericanpost.com,English,United States,Argentina
https://www.bloomberg.com/news/articles/2018-02-22/volatility-s-return-is-making-a-haven-of-asia-s-emerging-markets,https://www.bloomberg.com/amp/news/articles/2018-02-22/volatility-s-return-is-making-a-haven-of-asia-s-emerging-markets,Volatility Return Is Making a Haven of Asia Emerging Markets,20180222T171500Z,https://assets.bwbx.io/s3/javelin/public/javelin/images/social-markets-3d32d2f713.jpg,bloomberg.com,English,United States,Argentina
https://www.thestar.com.my/business/business-news/2018/02/23/volatility-return-making-a-haven-of-asia-emerging-markets/,,Volatility return making a haven of Asia emerging markets - Business News,20180223T044500Z,http://www.thestar.com.my/~/media/online/2018/02/14/08/57/asian-market-up.ashx/?&crop=1&hash=7B26BFCCF68DCE0938A622780BAE7CCF74AC6656,thestar.com.my,English,Malaysia,Argentina
https://www.thestar.com.my/business/business-news/2018/02/23/as-volatility-returns-this-is-how-emerging-markets-stack-up/,,"As volatility returns , this is how emerging markets stack up - Business News",20180223T083000Z,http://www.thestar.com.my/~/media/online/2017/11/13/01/38/marketreport/china-stock-market-file-pic.ashx/?&crop=1&hash=61318E3633F9A014C5290679D234F18F138CE92D,thestar.com.my,English,Malaysia,Argentina
http://www.4-traders.com/CORN-FUTURES-ZC-CBE--16213/news/Traders-Gobble-Up-Soybean-Meal-25987341/,http://www.4-traders.com/amp/CORN-FUTURES-ZC-CBE--16213/news/Traders-Gobble-Up-Soybean-Meal-25987341/,Traders Gobble Up Soybean Meal,20180213T211500Z,https://img.zonebourse.com/reuters/2017-01-02T180601Z_1_LYNXMPED010KA_RTROPTP_2_ARGENTINA-SOY.JPG,4-traders.com,English,United States,Argentina
https://www.bloombergquint.com/onweb/2018/02/09/argentina-s-100-year-bonds-plunge-as-2018-goes-from-bad-to-worse,/onweb/2018/02/09/argentina-s-100-year-bonds-plunge-as-2018-goes-from-bad-to-worse.amp,Argentina 100 - Year Bonds Drop as 2018 Goes From Bad to Worse,20180210T024500Z,http://thumbor.assettype.com/bloombergquint/2016-05/0d20b290-b044-4333-b51d-4f0b31349f4f/top-noimage-ph-244b55b40c.jpeg,bloombergquint.com,English,,Argentina
https://www.bloomberg.com/news/articles/2018-02-09/argentina-s-100-year-bonds-plunge-as-2018-goes-from-bad-to-worse,https://www.bloomberg.com/amp/news/articles/2018-02-09/argentina-s-100-year-bonds-plunge-as-2018-goes-from-bad-to-worse,Argentina 100 - Year Bonds Plunge,20180209T190000Z,https://assets.bwbx.io/s3/javelin/public/javelin/images/social-markets-3d32d2f713.jpg,bloomberg.com,English,United States,Argentina
https://www.bloombergquint.com/global-economics/2018/02/22/volatility-s-return-is-making-a-haven-of-asia-s-emerging-markets,/global-economics/2018/02/22/volatility-s-return-is-making-a-haven-of-asia-s-emerging-markets.amp,Volatility Return Is Making a Haven of Asia Emerging Markets,20180222T184500Z,https://fea.assettype.com/bloombergquint/assets/static/bq_1200x630_black-6867abadeb970f9954da9a6c3895c21ee8cbe46751cd04a78ed2e8f761da4905.png,bloombergquint.com,English,,Argentina
https://finanza.repubblica.it/Bloomberg/2018/02/23/as_volatility_returns_this_is_how_emerging_markets_stack_up-P4HIYH6S972901_BLF/,,"As Volatility Returns , This Is How Emerging Markets Stack Up - Economia e Finanza",20180223T083000Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iA8goOgmXdL0/v0/pi0TFsqn_N8siPbzgcJYQlLw/-1x-1.jpg,finanza.repubblica.it,English,Italy,Argentina
https://seekingalpha.com/article/4143980-argentina-commodities-based-economy,https://seekingalpha.com/amp/article/4143980-argentina-commodities-based-economy,Argentina Is A Commodities - Based Economy - Global X MSCI Argentina ETF ( NYSEARCA : ARGT ) ,20180207T143000Z,https://static3.seekingalpha.com/images/marketing_images/oil_gas/commodities4_min.jpeg,seekingalpha.com,English,United States,Argentina
https://www.broadwayworld.com/bwwgeeks/article/Telecom-Argentina-SA-announces-an-Investment-Plan-for-the-2018-2020-triennium-the-payment-of-dividends-for-the-fiscal-year-ended-December-31-2016-and-of-interim-divid-20180131,,"Telecom Argentina S . A . announces an Investment Plan for the 2018 - 2020 triennium , the payment of dividends for the fiscal year ended December 31 , 2016 and of interim divid",20180201T051500Z,,broadwayworld.com,English,United States,Argentina
https://www.marketwatch.com/story/western-asset-high-income-fund-ii-inc-portfolio-composition-as-of-december-31-2017-2018-02-05,https://www.marketwatch.com/amp/story/guid/c7ac14e8-4fef-4070-870e-e0a17d42013f,"Western Asset High Income Fund II Inc . Portfolio Composition as of December 31 , 2017",20180205T230000Z,,marketwatch.com,English,United States,Argentina
https://brazilbusiness.einnews.com/pr_news/430810884/argentina-travel-tourism-market-2017-by-analyzing-the-performance-of-various-competitors-2021,https://brazilbusiness.einnews.com/amp/pr_news/430810884/argentina-travel-tourism-market-2017-by-analyzing-the-performance-of-various-competitors-2021,Argentina - Travel & Tourism Market 2017 - By Analyzing the Performance of Various Competitors 2021 - Brazil Business Today,20180207T121500Z,,brazilbusiness.einnews.com,English,United States,Argentina
https://seekingalpha.com/article/4147302-now-time-double-argentina,https://seekingalpha.com/amp/article/4147302-now-time-double-argentina,Now Is The Time To Double Down On Argentina - Global X MSCI Argentina ETF ( NYSEARCA : ARGT ) ,20180215T194500Z,https://static3.seekingalpha.com/uploads/2018/2/15/1633991-15187105262714949.jpg,seekingalpha.com,English,United States,Argentina
http://forimmediaterelease.net/telecom-argentina-s-a-announces-an-investment-plan-for-the-2018-2020-triennium-the-payment-of-dividends-for-the-fiscal-year-ended-december-31-2016-and-of-interim-dividends-for-the-nine-month-period-103046/,,"Telecom Argentina S . A . announces an Investment Plan for the 2018 - 2020 triennium , the payment of dividends for the fiscal year ended December 31 , 2016 and of interim dividends for the nine - month period ended September 30 , 2017",20180201T003000Z,,forimmediaterelease.net,English,United States,Argentina
http://markets.businessinsider.com/news/stocks/Telecom-Argentina-S-A-announces-an-Investment-Plan-for-the-2018-2020-triennium-the-payment-of-dividends-for-the-fiscal-year-ended-December-31-2016-and-of-interim-dividends-for-the-nine-month-1014732470,,"Telecom Argentina S . A . announces an Investment Plan for the 2018 - 2020 triennium , the payment of dividends for the fiscal year ended December 31 , 2016 and of interim dividends for the nine - month ... ",20180201T191500Z,,markets.businessinsider.com,English,United States,Argentina
https://www.agrimoney.com/markets/evening-markets-south-america-factors-lift-soymeal-coffee-futures-53044,,Agrimoney - Markets,20180214T184500Z,,agrimoney.com,English,United States,Argentina
https://www.agrimoney.com/news/evening-markets-south-america-factors-lift-soymeal-coffee-futures-53044,,Agrimoney - News,20180213T231500Z,,agrimoney.com,English,United States,Argentina
https://www.agrimoney.com/commodities/commodities/evening-markets-south-america-factors-lift-soymeal-coffee-futures-53044,,Agrimoney - Commodities,20180214T150000Z,,agrimoney.com,English,United States,Argentina
https://www.investopedia.com/terms/p/primarymarket.asp,,Primary Market,20180214T011500Z,https://i.investopedia.com/inv/genericcontentimages/investing/investing16.jpg,investopedia.com,English,United States,Argentina
